쿠콘,"웹케시그룹, 2022년 신입·경력사원 공개 채용…28일까지 접수",http://sports.chosun.com/news/ntype.htm?id=202203170100110550006734&servicedate=20220317,"직무 및 배치에 따라 웹케시, <b>쿠콘</b>, 비즈플레이, 비플페이 등의 회사로 소속이 결정된다. 웹케시그룹 인턴의 정규직 전환율은 95% 이상이며, 정규직 초임은 4000만원 선이다. 웹케시그룹은 임직원들의 경쟁력 향상과... ","Thu, 17 Mar 2022 21:24:00 +0900",0
에이치엠씨아이비제5호기업인수목적,다음주 '슈퍼주총'…코스피 354개·코스닥 402개·코넥스 9개사,https://www.sisa-news.com/news/article.html?no=192854,피리시젼바이오 △<b>에이치엠씨아이비제5호기업인수목적</b> △한국제9호기업인수목적주식회사 △엔에이치기업인수목적22호 24일 △삼일기업공사 △신신제약 △선광 △에이스침대 △대동기어 △흥국 △뉴인텍 △원익큐브... ,"Fri, 18 Mar 2022 09:46:00 +0900",0
에이치엠씨아이비제5호기업인수목적,다음주 '슈퍼주총'…LG화학·전자 등 765개사 개최,http://www.newsis.com/view/?id=NISX20220318_0001798243&cID=15001&pID=15000,피리시젼바이오 △<b>에이치엠씨아이비제5호기업인수목적</b> △한국제9호기업인수목적주식회사 △엔에이치기업인수목적22호 24일 △삼일기업공사 △신신제약 △선광 △에이스침대 △대동기어 △흥국 △뉴인텍 △원익큐브... ,"Fri, 18 Mar 2022 09:34:00 +0900",0
에이치엠씨아이비제5호기업인수목적,[더벨]중소형 IPO 하우스 핵심 먹거리 '스팩',http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202103101229258720108482,"SK증권은 '에스케이제6호<b>기업인수목적</b>'(110억원)을, 22위인 이베스트투자증권은 '이베스트<b>기업인수목적</b><b>5호</b>... '<b>에이치엠씨아이비제</b>4호<b>기업인수목적</b>' 등 2건의 스팩을 상장해 180억원 주관금액을 기록했다. 순위가 위로... ","Mon, 15 Mar 2021 07:09:00 +0900",0
바이젠셀,[특징주] 면역치료제 개발하는 '<b>바이젠셀</b>' 뭐 때문에 주목하나?,https://www.nbntv.co.kr/news/articleView.html?idxno=961381,<b>바이젠셀</b> CI / 사진=<b>바이젠셀</b> <b>바이젠셀</b>이 면역세포치료제 임상 소식에 강세를 보이는 모양새다. <b>바이젠셀</b>은 면역세포치료제 연구개발을 영위하는 전문기업이면서 현재 'NK/T세포림프종' 치료제에 대해 임상 2상을... ,"Fri, 18 Mar 2022 14:26:00 +0900",0
에이치엠씨아이비제5호기업인수목적,IPO 호황의 그늘…스팩 상장 또 취소,https://www.ebn.co.kr/news/view/1464370/?sc=Naver,올해 <b>기업</b>공개(IPO) 시장이 호황을 나타냈지만 스팩(<b>기업인수목적</b>회사) 상장은 부진하다. 증시가 고공행진... <b>에이치엠씨아이비제5호</b>스팩 역시 한 차례 상장을 철회했다가 재도전 한 사례다. 스팩은 <b>인수</b>합병을 <b>목적</b>으... ,"Thu, 17 Dec 2020 14:51:00 +0900",0
바이젠셀,"<b>바이젠셀</b>, 3거래일 연속 상승에 6% 급등…공매도 수량 0주",http://www.econonews.co.kr/news/articleView.html?idxno=239997,<b>바이젠셀</b>이 급등 중이다. <b>바이젠셀</b>은 18일 코스닥 시장에서 오후 2시10분 현재 전 거래일 대비 6.25%(1700원) 상승한 2만8900원에 거래되고 있다. 이 회사는 16일부터 이날까지 3거래일 연속 상승세다. 한국거래소에... ,"Fri, 18 Mar 2022 14:12:00 +0900",0
에이치엠씨아이비제5호기업인수목적,[증시일정-16일],http://news.heraldcorp.com/view.php?ud=20201216000053,"▶유상청약=〈16, 17일〉 엔케이물산(3765만주·458원), 조이맥스(729만401주·2375원) ▶신규상장=<b>에이치엠씨아이비제5호기업인수목적</b>(금융 지원 서비스업·511만5000원) ▶보통주추가상장=아시아종묘·페이퍼코리아... ","Wed, 16 Dec 2020 08:29:00 +0900",0
바이젠셀,[점프업바이오] 올해 임상 본격화 '<b>바이젠셀</b>'…&quot;2024년 1조원대 성장&quot;,https://news.mtn.co.kr/news-detail/2022031810260147197,오늘 점프업바이오 시간에는 <b>바이젠셀</b>을 소개합니다. 암이나 난치서 질환을 치료하는 면역세포치료제 전문... 이런 면역세포치료제 연구에 몰두하고 있는 <b>바이젠셀</b>은 'NK/T세포림프종' 치료제 임상2상을 진행하며 개발에... ,"Fri, 18 Mar 2022 11:58:00 +0900",0
바이젠셀,다음주 '슈퍼주총'…코스피 354개·코스닥 402개·코넥스 9개사,https://www.sisa-news.com/news/article.html?no=192854,이노메트리 △<b>바이젠셀</b> △라닉스 △한국바이오젠 △신영해피투모로우제5호기업인수목적 △알에프머트리얼즈 △네패스아크 △셀레믹스 △와이팜 △비올 △유안타제5호기업인수목적 △대신밸런스제8호기업인수목적... ,"Fri, 18 Mar 2022 09:46:00 +0900",0
바이젠셀,다음주 '슈퍼주총'…LG화학·전자 등 765개사 개최,http://www.newsis.com/view/?id=NISX20220318_0001798243&cID=15001&pID=15000,이노메트리 △<b>바이젠셀</b> △라닉스 △한국바이오젠 △신영해피투모로우제5호기업인수목적 △알에프머트리얼즈 △네패스아크 △셀레믹스 △와이팜 △비올 △유안타제5호기업인수목적 △대신밸런스제8호기업인수목적... ,"Fri, 18 Mar 2022 09:34:00 +0900",0
하인크코리아,'널뛰기 장세' 숨은 효자株... '청약 불패'된 스팩,http://www.newspim.com/news/view/20220316000801,IBK제15호스팩과 합병한 <b>하인크코리아</b>는 지난 1월 합병신주 상장일 첫 날 3080원으로 장을 마쳤다. 이는 합병기준가(2000원) 대비 54% 상승한 주가였다. 최근 대신밸런스제7호스팩과 합병한 누보의 상장 첫날 주가도 현재... ,"Wed, 16 Mar 2022 14:43:00 +0900",0
하인크코리아,[아주증시포커스]간판 바꿔다는 기업 증가…주가는 두자릿수 하락 투자자 주의...,https://www.ajunews.com/view/20220223030527998,"CJ바이오사이언스(-31.18%), HLB생명과학(-29.02%), <b>하인크코리아</b>(-27.6%), HLB제약(-25.9%), 아이윈(-24.36%), 애드바이오텍(-20.47%), 탑코미디어(-18.75%) 등이 코스닥 하락률인 -18.13%를 밑돌아. -HLB(-16.57%), HLB테라퓨틱스(-12.72%)도... ","Wed, 23 Feb 2022 08:22:00 +0900",0
하인크코리아,간판 바꿔다는 기업 증가…주가는 두자릿수 하락 투자자 주의,https://www.ajunews.com/view/20220222161055851,"또 코스닥 상장사인 인카금융서비스가 -31.19%로 가장 크게 하락했고, CJ바이오사이언스(-31.18%), HLB생명과학(-29.02%), <b>하인크코리아</b>(-27.6%), HLB제약(-25.9%), 아이윈(-24.36%), 애드바이오텍(-20.47%), 탑코미디어(-18.75%) 등이... ","Tue, 22 Feb 2022 18:02:00 +0900",0
하인크코리아,"[특징주] 한국선재, 깜짝 실적에 시간외거래 '상한가'",http://www.g-enews.com/ko-kr/news/article/news_all/202202180638576448edf69f862c_1/article.html,"62%) 21위 <b>하인크코리아</b> 2300원 (3.6%), 22위 위즈코프 1910원 (3.52%), 23위 메타바이오메 2795원 (3.52%), 24위 한일진공 890원 (3.49%), 25위 지엔코 658원 (3.46%), 26위 에스트래픽 4185원 (3.46%), 27위 그리티 2730원 (3.... ","Fri, 18 Feb 2022 06:46:00 +0900",0
하인크코리아,"[특징주] 팬스타엔터프라이즈, 코스닥시장 시간외거래 상한가 '급등'",http://www.g-enews.com/ko-kr/news/article/news_all/202202150636589057edf69f862c_1/article.html,"1위 팬스타엔터프 893원 (9.98%), 2위 IBKS제16호스 2425원 (8.5%), 3위 한독크린텍 11300원 (8.13%), 4위 이엠넷 6520원 (7.41%), 5위 폴라리스웍스 1555원 (6.51%), 6위 씨이랩 22950원 (6.5%), 7위 <b>하인크코리아</b> 2475원... ","Tue, 15 Feb 2022 06:46:00 +0900",0
민앤지,"헥토, IT 아카데미 '헥스퍼트' 교육생 모집",http://www.bizwnews.com/news/articleView.html?idxno=33731,"그룹은 융합 IT 서비스 기업 <b>민앤지</b>와 간편 현금결제 시장점유율 1위 테크핀 기업 세틀뱅크 그리고... 수료생은 종합적인 교육 평가에 따라 8월 중 최종 채용 여부가 결정되며 직무에 따라 <b>민앤지</b>, 세틀뱅크... ","Wed, 16 Mar 2022 06:06:00 +0900",0
민앤지,"헥토 그룹, 채용 연계형 IT 아카데미 '헥스퍼트' 교육생 모집",http://www.datasom.co.kr/news/articleView.html?idxno=121601,"헥토 그룹에는 융합 IT 서비스 기업 '<b>민앤지</b>(214180)', 간편현금결제 시장 점유율 1위 테크핀 기업 '세틀뱅크... 아카데미 수료생은 종합적인 교육 평가에 따라 8월 중 최종 채용 여부가 결정되며 직무에 따라 <b>민앤지</b>... ","Tue, 15 Mar 2022 17:46:00 +0900",0
민앤지,"&quot;교육비 무료에 월 100만원까지&quot;…헥토그룹, 채용연계 IT 아카데미 교육생 모...",http://news.mk.co.kr/newsRead.php?no=237285&year=2022,"헥토그룹은 융합 IT 서비스 기업 '<b>민앤지</b>', 간편현금결제 테크핀 기업 '세틀뱅크', 바이오테크 기업... 직무에 따라 <b>민앤지</b>, 세틀뱅크, 바이오일레븐, 헥토 등 헥토그룹 각 계열회사에서 근무하게 된다. 헥토그룹은오는... ","Tue, 15 Mar 2022 11:00:00 +0900",0
민앤지,"헥토 그룹, 채용 연계형 IT 아카데미 '헥스퍼트' 교육생 모집...&quot;미래 IT 인재...",http://kr.aving.net/news/view.php?articleId=1690802&Branch_ID=kr&rssid=naver&mn_name=news,"헥토 그룹은 융합 IT 서비스 기업 '<b>민앤지</b>', 간편 현금결제 시장 점유율 1위 테크핀 기업 '세틀뱅크... 아카데미 수료생은 종합적인 교육 평가에 따라 8월 중 최종 채용 여부가 결정되며, 직무에 따라 <b>민앤지</b>, 세틀뱅크... ","Tue, 15 Mar 2022 10:56:00 +0900",0
민앤지,"헥토 그룹, 채용 연계형 IT 아카데미 교육생 모집",http://www.epnc.co.kr/news/articleView.html?idxno=220907,"헥토 그룹은 융합 IT 서비스 기업 <b>민앤지</b>, 간편현금결제 시장 점유율 1위 테크핀 기업 세틀뱅크, 프리미엄... 아카데미 수료생은 종합적인 교육 평가에 따라 8월 중 최종 채용 여부가 결정되며, 직무에 따라 <b>민앤지</b>... ","Tue, 15 Mar 2022 10:34:00 +0900",0
하나기술,타이어 3사 경쟁으로 더욱 치열해진 2022 CJ 슈퍼레이스 챔피언십,http://www.efnews.co.kr/news/articleView.html?idxno=94868,"타이어 <b>기술</b>력을 선보이고 있다. 2021시즌 드라이버 챔피언십과 팀 챔피언십을 달성한 디펜딩 챔피언... 슈퍼레이스 관계자는 &quot;국내 모터스포츠 팬들에게 내구레이스라는 또 <b>하나</b>의 색다른 볼거리를 선사해, 레이스의... ","Fri, 18 Mar 2022 17:10:00 +0900",0
하나기술,'금리 인상 대피처' 통신주…尹 정부 정책 수혜도 기대?,http://news.mt.co.kr/mtview.php?no=2022031812445373072,"김홍식 <b>하나</b>금융투자 연구원은 &quot;이번 대선에서 일부 소비자 단체를 중심으로 통신비 인하 공약 요구가... 구체적으로 5G 전국망 고도화, 6G 표준 선도, MEC(모바일에지컴퓨팅) <b>기술</b> 육성 등&quot;이라며 &quot;과거와 달리 통신비... ","Fri, 18 Mar 2022 17:08:00 +0900",0
하나기술,[BOOKS] 바이러스라는 나비가 일으킨 폭풍,http://news.mk.co.kr/newsRead.php?no=251397&year=2022,"대응 과정에서는 과학<b>기술</b>에 대한 불신과 국가 이기주의가 만연했고, 위기 해결을 위해 동원한 재정·인력... 10여 년간 누적된 서구의 모든 위기 요인이 <b>하나</b>로 수렴한 것이다. 투즈는 훨씬 치명적인 범유행 감염병도... ","Fri, 18 Mar 2022 17:04:00 +0900",0
하나기술,"[시승기] 기아 EV6, 지금 가장 핫한 전기차가 사고 싶다면 ‘원픽’",https://www.asiatoday.co.kr/view.php?key=20220318010010415,"세계적으로 호평이 끊이질 않고 있는 우아한 디자인, 밟으면 밟는대로 쭉쭉 치고 나가는 주행성능, 자동차산업이 일궈낸 <b>기술</b>력 최대치를 담아낸 첨단 주행보조시스템까지 어디 <b>하나</b> 마음에 들지 않는 게 없었다.... ","Fri, 18 Mar 2022 17:02:00 +0900",0
하나기술,"노벨과학상 기대주인 남기태 최연소 인수위원, 원자력과 탄소중립 정책 맡는다",http://www.pennmike.com/news/articleView.html?idxno=52555,17일 발표된 인수위원회 과학<b>기술</b>교육 분과에 이름을 올린 '남기태(45) 교수'를 통해서 윤석열 당선인의... 당시 연구 책임자였던 남 교수는 &quot;이 성과는 세계 최초로 망간 비균질 촉매에 생체 촉매의 핵심 원리 중 <b>하나</b>인... ,"Fri, 18 Mar 2022 17:02:00 +0900",0
젠큐릭스,'주가 급락' 바이오社…잇따라 자사주 매입,https://www.hankyung.com/it/article/2022031699811,"조상래 <b>젠큐릭스</b> 대표도 14일부터 매수를 시작해 자사주 1억원어치를 사들였다. 조 대표는 “해외 지정학적 리스크,투자심리 악화 등으로 주가가 단기간에 큰 폭 하락했다”며 “책임경영과 주주가치 제고를 위해... ","Wed, 16 Mar 2022 17:47:00 +0900",0
젠큐릭스,"<b>젠큐릭스</b>, 31일 주총 소집…박현욱 사내이사 재선임 안건",http://www.newsis.com/view/?id=NISX20220316_0001795672&cID=10401&pID=10400,= <b>젠큐릭스</b>는 오는 31일 주주총회를 열고 박현욱 전략기획본부장을 재선임하는 안건 등을 표결에 부친다고 16일 공시했다.,"Wed, 16 Mar 2022 14:44:00 +0900",0
젠큐릭스,"<b>젠큐릭스</b>, 조상래 대표 7591주 장내 매수…“책임경영 및 저평가 판단”",https://mdtoday.co.kr/news/view/1065586006880526,▲ <b>젠큐릭스</b> CI(사진=<b>젠큐릭스</b> 제공) 분자진단 전문기업 <b>젠큐릭스</b>는 조상래 대표이사가 자사 주식 7591주를 장내 매수했다고 16일 밝혔다. 이로써 조 대표가 보유한 주식수는 총 111만 2911주로 확대됐다. 조 대표는 지난... ,"Wed, 16 Mar 2022 13:56:00 +0900",0
젠큐릭스,"<b>젠큐릭스</b>, 조상래 대표 7591주 장내 매수",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202203160086&t=NN,"분자진단 전문기업 <b>젠큐릭스</b>는 조상래 대표이사가 자사 주식 7,591주를 장내 매수했다고 16일 밝혔다.... 조상래 <b>젠큐릭스</b> 대표이사는 &quot;글로벌 지정학적 리스크, 바이오 섹터 투심 악화 등 대내외적 요인들로 주가가... ","Wed, 16 Mar 2022 13:48:00 +0900",0
젠큐릭스,[특징주] 씨젠·수젠텍 등 진단키트株 강세...&quot;신규확진자 역대 최다&quot;,http://www.newspim.com/news/view/20220316000214,"2022.03.15 kimkim@newspim.com 같은 시각 수젠텍(4.18%)과 휴마시스(3.93%), 나노엔텍(3.46%), 제놀루션(3.44%), 피에이치씨(3.10%), <b>젠큐릭스</b>(3.05%) 등도 상승세를 보이고 있다. 진단키트주의 강세는 일일 코로나19 확진자 수가... ","Wed, 16 Mar 2022 10:05:00 +0900",0
에이스토리,쿠팡플레이 'SNL코리아 시즌2' 10회 호스트 '정일우' 능청 연기 펼친다,http://www.thebigdata.co.kr/view.php?ud=202203181636437497d0a8833aad_23,쿠팡플레이의 오리지널 코미디쇼 'SNL 코리아 시즌 2'(제작 <b>에이스토리</b>)가 오는 19일 호스트 정일우와 함께하는 10회 방송을 예고했다. 공중파 '거침없이 하이킥'부터 최근작 '보쌈-운명을 훔치다'까지 꾸준히 활약해온 배우... ,"Fri, 18 Mar 2022 16:44:00 +0900",0
에이스토리,"정일우, ‘SNL2’ 호스트 출격…유쾌 활약 예고",https://sports.donga.com/article/all/20220318/112400098/1,쿠팡플레이의 오리지널 코미디쇼 'SNL 코리아 시즌 2'(제작 <b>에이스토리</b>)가 3월 19일(토) 호스트 정일우와 함께하는 10회 방송을 예고해 기대를 모은다. 전국민적인 사랑을 받았던 데뷔작 '거침없이 하이킥'부터 최근작 '보쌈... ,"Fri, 18 Mar 2022 16:41:00 +0900",0
에이스토리,中 한한령 풀리나…한·중 관계 회복 ‘분수령’,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202203170181&t=NNv,"16일 종가 기준으로 최근 한 달간 5~17% 가량 상승했는데요.(<b>에이스토리</b>, 키이스트, 스튜디오드래곤, 제이콘텐트리) ‘K콘텐츠’에 대한 글로벌 OTT(온라인동영상서비스) 업체들의 러브콜이 이어지고 있는 데다, 한한령 해제... ","Thu, 17 Mar 2022 19:04:00 +0900",0
에이스토리,"콘텐츠 제작株, 이달 들어 뜨거워진 이유는?",https://view.asiae.co.kr/article/2022031709481876806,다른 제작사인 <b>에이스토리</b>는 같은 기간 10%대 오름세를 보였는데 기관투자자들은 60억원가량을 순매수했다. 제작사들의 주가를 지지하고 있는 것은 글로벌 OTT들은 역대급 투자 계획이다. 가입자를 늘리기 위해선... ,"Thu, 17 Mar 2022 11:18:00 +0900",0
에이스토리,[데스크 칼럼] K컬처의 벨 에포크는 언제까지,https://www.hankyung.com/opinion/article/2022031699411,제이콘텐트리 <b>에이스토리</b> 등 드라마 제작 업체들은 세계적 기업으로부터 러브콜을 받게 됐다. 이 회사들의 주가도 코로나19 시기 한 단계 업그레이드됐다. 영화에서는 봉준호의 ‘기생충’이 아카데미상 4개 부문을... ,"Thu, 17 Mar 2022 00:24:00 +0900",0
이노테라피,"<b>이노테라피</b>, 31일 주총…이문수 대표 연임 여부 결정",http://www.newsis.com/view/?id=NISX20220316_0001795240&cID=10401&pID=10400,<b>이노테라피</b>는 오는 31일 주주총회를 열고 이문수 대표이사의 연임을 포함한 안건을 다룬다. 16일 공시에 따르면 재무제표 승인과 감사 선임을 비롯 주식매수선택권 부여 승인의 건도 안건에 올린다.,"Wed, 16 Mar 2022 10:57:00 +0900",0
이노테라피,코스닥 제약지수 종목 살펴보니...바이젠셀 11.98% 상승 '눈길',http://www.pinpointnews.co.kr/news/articleView.html?idxno=101754,"뒤를 이어 바디텍메드 주가가 7.74% 상승했고, <b>이노테라피</b> 주가도 7.41% 상승하면서 코스닥시장 제약 지수 구성 종목 중 상승률 TOP3 에 포진했다. 반면, 씨젠 종목은 6.34% 하락 마감 하면서 가장 부진한 주가... ","Sat, 12 Mar 2022 08:48:00 +0900",0
이노테라피,의약품지수ㆍ제약지수 약보합세 전환,http://www.newsmp.com/news/articleView.html?idxno=221922,"제약지수에서는 바이젠셀(+11.98%)이 두 자릿수의 상승률을 기록한 가운데 바디텍메드(+7.74%), <b>이노테라피</b>(+7.41%), 한국파마(+6.03%), 지놈앤컴퍼니(+5.24%), 파멥신(+5.22%) 등의 주가도 5% 이상 상승했으며, 씨젠(-6.34... ","Fri, 11 Mar 2022 18:02:00 +0900",0
이노테라피,<b>이노테라피</b>·엘앤케이바이오·코렌텍 대표 등 '자사수' 매입,http://www.dailymedi.com/detail.php?number=881333&thread=22r06,"9일 업계에 따르면 <b>이노테라피</b>, 엘앤케이바이오메드, 코렌텍 등 국내 의료기기 업체들이 잇달아 자사 주식을 취득하며 주가 하락에 적극적으로 대응하고 있다. 의료용 지혈제 전문기업 <b>이노테라피</b>는 &quot;문인근 부사장이... ","Thu, 10 Mar 2022 06:32:00 +0900",0
이노테라피,"<b>이노테라피</b>, 문인근 부사장 자사주 3000주 매입...기업가치 제고 위해 적극적...",http://www.paxetv.com/news/articleView.html?idxno=139558,▲문인근 부사장 [사진제공=<b>이노테라피</b>] <b>이노테라피</b>(대표 이문수)의 문인근 부사장이 자사주 3000주를 장내 매수했습니다. 이로써 문인근 부사장이 보유한 <b>이노테라피</b> 주식은 총 2만400주입니다. 문인근 부사장의 이번... ,"Mon, 07 Mar 2022 20:53:00 +0900",0
레이크머티리얼즈,화학 상장기업 기업평판 우수기업 2022년 3월 발표,http://www.wsobi.com/news/articleView.html?idxno=155640,"경농, <b>레이크머티리얼즈</b>, 성보화학, 엔피케이, 대유, 이엔에프테크놀로지, 크리스탈신소재, 와이엠티, 이화산업, 이엔드디, 경인양행, 진양화학, 나노브릭, 한일화학, 스타플렉스, 동남합성, 한국바이오젠, 대정화금... ","Tue, 08 Mar 2022 13:42:00 +0900",0
레이크머티리얼즈,[세종 강소기업 탐구] 스타·글로벌 강소기업 선정…'업종별 특성 반영' 시급,http://www.econovill.com/news/articleView.html?idxno=567446,"또 글로벌 강소기업의 경우 국내에서 유일한 트리메틸알루미늄(TMA) 제조기술을 보유한 <b>레이크머티리얼즈</b>를 포함해 총 5개사로 나타났다. 엘이디라이텍, 최근 3년 연속 매출액 400억원 초과 세종 스타기업의 지정현황을... ","Fri, 04 Mar 2022 09:26:00 +0900",0
레이크머티리얼즈,"[N2 모닝 경제 브리핑-2월 28일] 美 증시,러-우크라 대화 가능성에 반등...금...",https://www.news2day.co.kr/article/20220227500049,공급계약 - <b>레이크머티리얼즈</b>(281740) : 종속회사 레이크테크놀로지 95억원 건물 및 시설장치 취득결정 - 아비코 : 3D프린터 119억원 규모 공급계약 - 삼화네트웍스(046390) : 스튜디오에스와 SBS드라마... ,"Mon, 28 Feb 2022 07:20:00 +0900",0
레이크머티리얼즈,주식 달릴까 말까(2.25 주요공시),http://www.skyedaily.com/news/news_view.html?ID=152426,힐스테이트 <b>레이크</b> 송도 4차 신축공사 수주 ▶ GS건설(006360)= 4684억원 규모 서울 상도스타리움 지역주택조합 아파트 신축사업 수주 ▶ 일진<b>머티리얼즈</b>[020150]= 종속회사 아이엠지테크놀로지... ,"Sun, 27 Feb 2022 14:10:00 +0900",0
레이크머티리얼즈,"[기업공시 2월 25일]아세아, 20억 원 규모 자사주취득 신탁계약 등",https://www.sedaily.com/NewsView/262AI7CYP3,계약 ▲<b>레이크머티리얼즈</b>(281740)=종속회사 레이크테크놀로지 95억 원 건물 및 시설장치 취득 결정 ▲아비코=3D프린터 119억 원 규모 공급 계약 ▲윈스(136540)=김대연에서 김보연 대표이사 변경... ,"Sat, 26 Feb 2022 07:01:00 +0900",0
핑거,"필러 부작용, 비너스 레이저로 개선하는 원리와 주의사항",https://mdtoday.co.kr/news/view/1065596079160461,렉손에이지 <b>핑거</b>롤을 통해서 탄력도 함께 개선하며 피부 재건 효과도 기대해볼 수 있다. 큐오필앤결의원 최철 원장은 “비너스 레이저는 단순히 파장을 조사하는 레이저와 달리 필러 부작용에 대해서 적용을 할 경우... ,"Fri, 18 Mar 2022 16:06:00 +0900",0
핑거,&quot;현실과 가상이 허물어진다&quot;…금융권 메타버스 '급시동',https://www.asiatime.co.kr/article/20220316500317,"농협은행은 '독도버스'를 MZ세대들과 소통하고 금융상품과 서비스 등을 자연스럽게 홍보하는 마케팅 채널로 활용할 계획이며, 핀테크 전문기업인 <b>핑거</b>와 함께 유저들의 의견을 수렴해 업데이트를 진행하고, 가입자를... ","Fri, 18 Mar 2022 08:46:00 +0900",0
핑거,"“툴젠, 유전자가위 특허 분쟁서 유리한 입지 확인”",https://www.hankyung.com/it/article/202203183469i,툴젠은 유전자 편집 기술인 ‘징크<b>핑거</b>’ ‘탈렌’에 이어 크리스퍼·카스9까지 보유하고 있다. 크리스퍼·카스9는 3세대 유전자 편집 기술이다. 기존 유전자 편집 기술 대비 높은 정확도를 갖고 있다. 또 ‘가이드... ,"Fri, 18 Mar 2022 08:13:00 +0900",0
핑거,"호텔업계, 친환경·비건 트랜드 이어져",http://sports.khan.co.kr/news/sk_index.html?art_id=202203171940003&sec_id=561050&pt=nv,호텔 최고층에 위치한 쉐라톤 클럽에서 여유로운 오후의 티타임 또는 다양한 주류와 <b>핑거</b>푸드를 즐길 수 있는 이브닝 칵테일을 경험할 수 있다. ‘블루밍 모먼트 위드 비스포크 아로마’ 패키지는 메리어트 본보이 앱... ,"Thu, 17 Mar 2022 19:41:00 +0900",0
핑거,"‘새학기 증후군’, 덜어줄 영양 간식은?",http://www.lawissue.co.kr/view.php?ud=20220317185202963207f28b58b8_12,"신제품 두부퐁은 부드러운 두부칩과 퍼핑 백미·통밀 간의 조합을 이룬 <b>핑거</b> 스낵이다. 두부칩을 튀기지 않고 구워 부드럽고 담백하며, 한 입에 쏙 들어가는 크기로 아이 스스로 먹기도 좋다. 주 재료인 두부는 국산을... ","Thu, 17 Mar 2022 18:56:00 +0900",0
퓨런티어,공모주 시장 어둡다지만…윤석열 수혜 새내기주는 웃었다,http://www.edaily.co.kr/news/newspath.asp?newsid=01115206632264632,"자율주행차 장비 제조업체 <b>퓨런티어</b>(370090)는 상한 지 보름 만에 주가가 43.3% 상승한 2만1500원으로 집계됐다. 이외에 메타버스 사업을 하는 스코넥(276040), 친환경 접착제 제조기업 아셈스(136410), 반도체 생산장비... ","Fri, 18 Mar 2022 00:04:00 +0900",0
모비릭스,다음주 '슈퍼주총'…코스피 354개·코스닥 402개·코넥스 9개사,https://www.sisa-news.com/news/article.html?no=192854,신영해피투모로우제6호기업인수목적 △<b>모비릭스</b> △삼영에스앤씨 △유안타제7호기업인수목적 △유안타제8호기업인수목적△대신밸런스제10호기업인수목적 △대신밸런스제11호기업인수목적 25일 △대륙제관... ,"Fri, 18 Mar 2022 09:46:00 +0900",0
퓨런티어,공모주 혹한기에 양극화 심화···'대박' 아니면 '쪽박',http://www.sisajournal-e.com/news/articleView.html?idxno=260062,"반면 신한금융투자는 <b>퓨런티어</b>와 세아메카닉스 등 2건의 공모청약이 모두 흥행하면서 두각을 드러냈다.... 반면 <b>퓨런티어</b>, 풍원정밀, 비씨엔씨, 유일로보틱스, 세아메카닉스 청약은 투자자들이 몰려들면서 전부... ","Thu, 17 Mar 2022 17:18:00 +0900",0
모비릭스,다음주 '슈퍼주총'…LG화학·전자 등 765개사 개최,http://www.newsis.com/view/?id=NISX20220318_0001798243&cID=15001&pID=15000,신영해피투모로우제6호기업인수목적 △<b>모비릭스</b> △삼영에스앤씨 △유안타제7호기업인수목적 △유안타제8호기업인수목적△대신밸런스제10호기업인수목적 △대신밸런스제11호기업인수목적 25일 △대륙제관... ,"Fri, 18 Mar 2022 09:34:00 +0900",0
퓨런티어,'LG엔솔 흥행 어디로'…따상 실종된 IPO,http://www.kbanker.co.kr/news/articleView.html?idxno=203829,스코넥과 <b>퓨런티어</b>의 경우 장중 따상에는 성공했지만 종가 기준으로는 실패했다. 아셈스와 비씨엔씨는 시초가만 2배로 형성됐을 뿐 하락장을 이어가며 장중 따상도 달성하지 못했다. 공모가격 대비 상장 당일의 종가... ,"Wed, 16 Mar 2022 15:02:00 +0900",0
모비릭스,"게임업계 코인 전쟁..카카오게임즈, 아키월드 앞세워 '보라 생태계' 확장 노려",http://kpenews.com/View.aspx?No=2237305,"특히 보라 코인은 카카오게임즈 뿐만 아니라 카카오엔터테인먼트를 비롯해 넵튠, 엑스엘게임즈, 샌드박스네트워크, 버크오설리 네오위즈, 위메이드, 크러스트유니버스, <b>모비릭스</b>, 하이퍼리즘, 콜랩아시아, 해긴... ","Wed, 16 Mar 2022 16:26:00 +0900",0
퓨런티어,"[더벨][하우스 분석]'연임' 궈밍쩡 유안타 대표, IB 힘 더 싣는다",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202203101358036720108526,지난달에는 차량용 카메라 모듈 장비 개발사인 <b>퓨런티어</b> 상장을 주관해 증시 침체속에서 흥행에 성공했다. 또한 한국거래소에 상장 예비심사를 청구한 씨엔아이의 IPO도 주관한다. 유안타증권 관계자는 &quot;향상된... ,"Wed, 16 Mar 2022 13:22:00 +0900",0
퓨런티어,"신한금투, IPO 시장 냉기 속 존재감 '두각'",https://www.paxnetnews.com/articles/84640,세아메카닉스·<b>퓨런티어</b> 연타석 공모흥행…인재영입·조직개편 '결실' 신한금융투자가 기업공개(IPO)... 신한금융투자는 지난 2월 <b>퓨런티어</b> IPO를 주관했다. <b>퓨런티어</b>는 지난 2월 기관 수요예측·일반공모 청약 모두... ,"Wed, 16 Mar 2022 08:08:00 +0900",0
